product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Trà sữa Go Thái Sơn 330ml,Chai,10900.0,19500.0,https://winmart.vn/products/thai-son-tra-sua-go-330ml--s10240055?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Xúc xích phô mai LC Food 200g,Gói,46500.0,60000.0,https://winmart.vn/products/lc-food-xuc-xich-pho-mai-200g--s10183841?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Bánh trứng tươi sợi thịt gà Fasty túi 6gói x 26g,Gói 6,31900.0,41500.0,https://winmart.vn/products/fasty-banh-trung-soi-thit-ga-156g--s10281159?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Bánh sừng bò Bauli Moonfils Dâu 45g,Cái,8500.0,10600.0,https://winmart.vn/products/bauli-moonfils-banh-sung-bo-dau-45g--s10603101?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Bánh sừng bò Bauli Moonfils Socola 45g,Cái,8500.0,10600.0,https://winmart.vn/products/bauli-moonfils-banh-sung-bo-socola-45g--s10603099?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Xúc xích Roma Đức Việt gói 500g,Gói,54000.0,66400.0,https://winmart.vn/products/duc-viet-xuc-xich-roma-goi-500g--s10005307?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Xúc xích Mỹ Đức Việt gói 500g,Gói,51500.0,63700.0,https://winmart.vn/products/duc-viet-xuc-xich-my-goi-500g--s10005609?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Thạch đen Cao Bằng Thạch An 480g,Hộp,27500.0,34100.0,https://winmart.vn/products/thach-an-thach-den-cao-bang-480g--s10315702?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Xúc xích Pari Đức Việt gói 500g,Gói,52500.0,63800.0,https://winmart.vn/products/duc-viet-xuc-xich-pari-goi-10-cay-500g--s10321381?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Xúc xích dinh dưỡng thịt heo Ponnie (35gr x 5 Cây),Gói,19500.0,22900.0,https://winmart.vn/products/ponnie-xuc-xich-thit-heo-5-cay-35g--s10132417?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Lốc 6 gói bánh trứng Karo chà bông 26g,Gói 6,32900.0,38800.0,https://winmart.vn/products/karo-banh-trung-cha-bong-26g--s10140247?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Bịch 6 gói Karo Bánh trứng chà bông phô mai 26g,Gói,32900.0,38800.0,https://winmart.vn/products/karo-banh-trung-cha-bong-phomai-26g--s10281742?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Chân giò xông khói rút xương Đức Việt 300g,Gói,85500.0,99000.0,https://winmart.vn/products/duc-viet-chan-gio-x.khoi-rut-xuong-300g--s10005539?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Xúc xích tỏi Đức Việt gói 200g,Gói,37200.0,43000.0,https://winmart.vn/products/duc-viet-xuc-xich-toi-goi-200g--s10005524?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Gà muối Ngọc Thơm 500g,Gói,140000.0,158000.0,https://winmart.vn/products/ga-muoi-ngoc-thom-500g--s10005986?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Xúc xích bò tiệt trùng Vissan gói 280g,Gói,30900.0,33500.0,https://winmart.vn/products/vissan-xuc-xich-bo-tiet-trung-goi-280g--s10007394?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Lạp xưởng Mai Quế Lộ Vissan gói 500g,Gói,115500.0,119900.0,https://winmart.vn/products/vissan-lap-xuong-mai-que-lo-goi-500g--s10007402?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Lạp xưởng VISSAN Mai Quế Lộ gói 200g,Gói,47500.0,49200.0,https://winmart.vn/products/vissan-lap-xuong-mai-que-lo-goi-200g--s10007401?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Bánh bông nhài Bảo Minh gói 180g,Gói,33900.0,,https://winmart.vn/products/bao-minh-banh-bong-nhai-vi-cam-goi-180g--s10005016?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
Kim chi cải thảo cắt lát Ông Kim's túi 100g,Gói,14200.0,,https://winmart.vn/products/bibigo-kim-chi-cai-thao-cat-lat-100g--s10005201?storeGroupCode=1998&storeCode=1535,"3/13/2026, 2:32:32 PM",998e69c9-0d84-4e07-bc94-7fcb210a40dd
