product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Bánh phủ sôcôla 2 vị AN – Choco PN 280 (280g x 12 hộp),Hộp,35000.0,68000.0,https://winmart.vn/products/choco-pn-banh-scl-2-vi-an-280gt12--s10193900?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Bánh quy bơ giòn Borggreve 800g,Hộp,215000.0,386000.0,https://winmart.vn/products/borggreve-banh-quy-bo-gion-goldringe800g--s10193970?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Kẹo socola Snickers 240g,Gói,75000.0,129000.0,https://winmart.vn/products/snickers-keo-socola-240g--s10014581?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Kẹo mềm hương trái cây Sugus gói 210g,Gói,35900.0,56000.0,https://winmart.vn/products/sugus-keo-mem-huong-trai-cay-210g--s10014797?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Bánh Ladyfingers nguyên gốc Ý Vicenzovo Matilde Vicenzi hộp 400g,Hộp,203000.0,296400.0,https://winmart.vn/products/vicenzovo-hop-banh-400g--s10616560?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Hộp Sô Cô La Đen Trứng Mini 1 La Suissa,Hộp,214000.0,308200.0,https://winmart.vn/products/la-suissa-hop-so-co-la-den-trung-mini-1--s10196374?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Sô cô la Ferrero Rocher hộp 200g,Hộp,175000.0,249000.0,https://winmart.vn/products/ferrero-socola-rocher-200g--s10056640?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Bánh quy ITO 470g,Hộp,270000.0,386000.0,https://winmart.vn/products/ito-banh-quy-tong-hop-4539g--s10195555?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Snack khoai tây Pringles kem chua sốt hành 107g,Hộp,32500.0,45500.0,https://winmart.vn/products/pringles-snack-k.tay-kem-sot-107g-102g--s10015827?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Khoai tây vị tự nhiên Pringles lon 110g,Hộp,32500.0,45500.0,https://winmart.vn/products/pringles-snack-k.tay-tu-nhien-107g102g--s10015826?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Snack khoai tây Pringles vị phô mai 110g,Hộp,32500.0,45500.0,https://winmart.vn/products/pringles-snack-k.tay-pho-mai-107g102g--s10015828?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Sô cô la Ferrero Rocher hộp trái tim 100g,Hộp,159000.0,225000.0,https://winmart.vn/products/ferrerorocher-100-g-trai-tim--s10193880?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Lộc Xuân Phú Quý 794g,Hộp,152000.0,208000.0,https://winmart.vn/products/loc-xuan-phu-quy-713g--s10196329?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Lộc Xuân An Khang hộp 400g,Hộp,113000.0,154000.0,https://winmart.vn/products/loc-xuan-an-khang-488g--s10616477?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Chocolate Ferrero Rocher Collection,Hộp,259000.0,349000.0,https://winmart.vn/products/ferrero-chocolate-rocher-collection-162g--s10195470?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Hạt hướng dương ngũ vị Cha Cheer gói 130g,Gói,22500.0,29900.0,https://winmart.vn/products/cha-cheer-hat-huong-duong-ngu-vi-130g--s10015629?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
Hạt hướng dương vị dừa Cha Cheer gói 130g,Gói,22500.0,29900.0,https://winmart.vn/products/cha-cheer-hat-huong-duong-vi-dua-130g--s10015630?storeGroupCode=1998&storeCode=1535,"2/11/2026, 2:57:59 PM",6d4480ad-d77e-4487-8954-43f73236db40
