product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Lốc 4 hộp sữa tươi tiệt trùng Nutimilk100 có đường 180ml,Gói 4,26100.0,33900.0,https://winmart.vn/products/nutimilk100-sttt-co-duong-180ml--s10170370?storeGroupCode=1998&storeCode=1535,"3/21/2026, 3:26:44 PM",2046ab9c-d4e8-4d14-812c-6920d150c784
Lốc 4 hộp sữa tươi tiệt trùng Nutimilk100 ít đường 180ml,Gói 4,26100.0,33900.0,https://winmart.vn/products/nutimilk100-sttt-it-duong-180ml--s10170372?storeGroupCode=1998&storeCode=1535,"3/21/2026, 3:26:44 PM",2046ab9c-d4e8-4d14-812c-6920d150c784
Sữa chua hoa quả Hoff vị dâu tây vỉ 4 hộp 55g,Gói 4,37100.0,47600.0,https://winmart.vn/products/hoff-sua-chua-vi-dau-tay-55g--s10170423?storeGroupCode=1998&storeCode=1535,"3/21/2026, 3:26:44 PM",2046ab9c-d4e8-4d14-812c-6920d150c784
Lốc 4 hộp thức uống dinh dưỡng Kaka cacao lúa mạch 180ml,Gói 4,25600.0,33000.0,https://winmart.vn/products/kaka-thuc-uong-dd-cacao-lua-mach-4180ml--s10197398?storeGroupCode=1998&storeCode=1535,"3/21/2026, 3:26:44 PM",2046ab9c-d4e8-4d14-812c-6920d150c784
Sữa tươi tiệt trùng Meadow Fresh giàu canxi hộp 1L,Hộp,54300.0,69000.0,https://winmart.vn/products/meadow-fresh-sua-tiet-trung-canxi-1l--s10010636?storeGroupCode=1998&storeCode=1535,"3/21/2026, 3:26:44 PM",2046ab9c-d4e8-4d14-812c-6920d150c784
Bơ lạt Westgold 250g,Gói,99600.0,123000.0,https://winmart.vn/products/westgold-bo-lat-250g--s10170182?storeGroupCode=1998&storeCode=1535,"3/21/2026, 3:26:44 PM",2046ab9c-d4e8-4d14-812c-6920d150c784
Bơ mặn Westgold 250g,Gói,99600.0,123000.0,https://winmart.vn/products/westgold-bo-man-250g--s10170183?storeGroupCode=1998&storeCode=1535,"3/21/2026, 3:26:44 PM",2046ab9c-d4e8-4d14-812c-6920d150c784
Lốc 6 chai sữa chua uống Vinamilk Susu hương cam 80ml,Gói 6,21300.0,26000.0,https://winmart.vn/products/vinamilk-scu-susu-huong-cam-chai-80ml--s10010495?storeGroupCode=1998&storeCode=1535,"3/21/2026, 3:26:44 PM",2046ab9c-d4e8-4d14-812c-6920d150c784
Lốc 6 chai sữa chua uống Vinamilk Susu hương dâu 80ml,Gói 6,21300.0,26000.0,https://winmart.vn/products/vinamilk-scu-susu-huong-dau-chai-80ml--s10010494?storeGroupCode=1998&storeCode=1535,"3/21/2026, 3:26:44 PM",2046ab9c-d4e8-4d14-812c-6920d150c784
Lốc 6 hộp sữa đậu nành canxi plus Fami 200ml,Gói 6,31900.0,38700.0,https://winmart.vn/products/fami-sdn-canxi-plus-200ml--s10196198?storeGroupCode=1998&storeCode=1535,"3/21/2026, 3:26:44 PM",2046ab9c-d4e8-4d14-812c-6920d150c784
