product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Lốc 4 hộp sữa tươi tiệt trùng Nutimilk100 có đường 180ml,Gói 4,26100.0,33900.0,https://winmart.vn/products/nutimilk100-sttt-co-duong-180ml--s10170370?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Lốc 4 hộp sữa tươi tiệt trùng Nutimilk100 ít đường 180ml,Gói 4,26100.0,33900.0,https://winmart.vn/products/nutimilk100-sttt-it-duong-180ml--s10170372?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Sữa chua hoa quả Hoff vị dâu tây vỉ 4 hộp 55g,Gói 4,37100.0,47600.0,https://winmart.vn/products/hoff-sua-chua-vi-dau-tay-55g--s10170423?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Lốc 4 hộp thức uống dinh dưỡng Kaka cacao lúa mạch 180ml,Gói 4,25600.0,33000.0,https://winmart.vn/products/kaka-thuc-uong-dd-cacao-lua-mach-4180ml--s10197398?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Sữa tươi tiệt trùng nguyên kem Meadow Fresh hộp 1L,Hộp,45400.0,57700.0,https://winmart.vn/products/meadow-fresh-sua-tiet-trung-nguyenkem-1l--s10010634?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Sữa tươi tiệt trùng Meadow Fresh giàu canxi hộp 1L,Hộp,54300.0,69000.0,https://winmart.vn/products/meadow-fresh-sua-tiet-trung-canxi-1l--s10010636?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Bơ lạt Westgold 250g,Gói,99600.0,123000.0,https://winmart.vn/products/westgold-bo-lat-250g--s10170182?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Bơ mặn Westgold 250g,Gói,99600.0,123000.0,https://winmart.vn/products/westgold-bo-man-250g--s10170183?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Lốc 4 hộp sữa chua uống vị cam YoMost 170ml,Gói 4,25000.0,30600.0,https://winmart.vn/products/yomost-sua-chua-uong-cam-170ml--s10005259?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Lốc 6 chai sữa chua uống Vinamilk Susu hương dâu 80ml,Gói 6,21300.0,26000.0,https://winmart.vn/products/vinamilk-scu-susu-huong-dau-chai-80ml--s10010494?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Lốc 6 chai sữa chua uống Vinamilk Susu hương cam 80ml,Gói 6,21300.0,26000.0,https://winmart.vn/products/vinamilk-scu-susu-huong-cam-chai-80ml--s10010495?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Lốc 6 chai sữa chua uống Fristi vị cam 80ml,Gói 6,20900.0,25500.0,https://winmart.vn/products/fristi-sua-chua-uong-vi-cam-80ml--s10010507?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Lốc 6 chai sữa chua uống lên Fristi vị dâu 80ml,Gói 6,20900.0,25500.0,https://winmart.vn/products/fristi-sua-chua-uong-huong-dau-80ml--s10010508?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Lốc 6 hộp sữa đậu nành canxi plus Fami 200ml,Gói 6,31900.0,38700.0,https://winmart.vn/products/fami-sdn-canxi-plus-200ml--s10196198?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Lốc 4 hộp sữa chua uống Topkid hương cam 180ml,Gói 4,27500.0,33400.0,https://winmart.vn/products/topkid-scutt-huong-cam-180ml--s10196790?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Lốc 4 hộp sữa chua uống Topkid hương dâu 180ml,Gói 4,27500.0,33400.0,https://winmart.vn/products/topkid-scutt-huong-dau-180ml--s10196789?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
Sữa thanh trùng nguyên chất TH Milk 950ml,Hộp,41100.0,49500.0,https://winmart.vn/products/th-milk-sua-thanh-trung-nguyenchat-950ml--s10005407?storeGroupCode=1998&storeCode=1535,"3/18/2026, 2:22:14 PM",9142e923-742e-4690-be0d-17036bedb0c7
