product_name,unit,final_price,marked_price,product_url,deal,gift_price,scrape_timestamp,run_id
Ớt trái cây 150g,Gói,25900.0,,https://winmart.vn/products/hfg-ot-trai-cay-150g--s10242928?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Ớt Chuông màu baby HFG 250g,Gói,33900.0,,https://winmart.vn/products/hfg-ot-chuong-mau-baby-250g--s10265802?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Táo đỏ Tân Cương thượng hạng Devie 250g,Hộp,91400.0,,https://winmart.vn/products/devie_tao-do-tan-cuong-_thuong-hang-250g--s10265868?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Táo Cosmic Mỹ,1KG,115000.0,,https://winmart.vn/products/tao-cosmic-my--s10265836?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Xoài Đỏ giống Đài Loan,1KG,65000.0,,https://winmart.vn/products/xoai-do-giong-dai-loan--s10281214?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Ngô ngọt uyên ương,"Lốc, Lô, Lố",25900.0,,https://winmart.vn/products/ngo-ngot-uyen-uong--s10281674?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Cải chíp 500g,Gói,8500.0,,https://winmart.vn/products/cai-chip-500g--s10281705?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Cải ngồng 500g,Gói,8500.0,,https://winmart.vn/products/cai-ngong-500g--s10281707?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Cải cúc 300g,Gói,6900.0,,https://winmart.vn/products/cai-cuc-300g--s10281706?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Măng tây xanh 200g,Bó,27900.0,,https://winmart.vn/products/mang-tay-xanh-200g--s10281713?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Dâu tây Sơn La 500g,Hộp,250000.0,,https://winmart.vn/products/dau-tay-son-la-500g--s10281730?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Đậu bắp gói 300g,Khay,19900.0,,https://winmart.vn/products/dau-bap-300g--s10281714?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Ngọn su su 500g,Gói,14900.0,,https://winmart.vn/products/ngon-su-su-500g--s10281745?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Đậu cove xanh gói 500g,Gói,18900.0,,https://winmart.vn/products/dau-cove-xanh-500g--s10281755?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Chanh không hạt 500g,Gói,19900.0,,https://winmart.vn/products/chanh-khong-hat-500g--s10281774?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Cần tây nhỏ 100g,Gói,6000.0,,https://winmart.vn/products/can-tay-nho-100g--s10281772?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Củ sả 100g,Gói,4000.0,,https://winmart.vn/products/cu-sa-100g--s10281775?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Ớt sừng 100g,Gói,9900.0,,https://winmart.vn/products/ot-sung-100g--s10281785?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Cải xoăn 300g,Gói,17500.0,,https://winmart.vn/products/cai-xoan-300g--s10281809?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Lá mè 50g,Gói,9000.0,,https://winmart.vn/products/la-me-50g--s10281814?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Ớt cay 50g,Gói,9500.0,,https://winmart.vn/products/ot-cay-50g--s10281784?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Nấm hỗn hợp 300g,Khay,45900.0,,https://winmart.vn/products/nam-hon-hop-300g--s10281865?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Lê Nam Phi,1KG,89000.0,,https://winmart.vn/products/wmnk-le-nam-phi--s10282148?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Nấm hỗn hợp đông trùng hạ thảo 250g,Khay,49000.0,,https://winmart.vn/products/nam-hon-hop-dong-trung-ha-thao-250g--s10282208?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Húng bạc hà 50g,Gói,5000.0,,https://winmart.vn/products/hung-bac-ha-50g--s10282396?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Húng quế 50g,Gói,4000.0,,https://winmart.vn/products/hung-que-50g--s10282398?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Mùi tàu (Ngò gai) 50g,Gói,4500.0,,https://winmart.vn/products/mui-tau-ngo-gai-50g--s10282402?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Rau ngổ 50g,Gói,6500.0,,https://winmart.vn/products/rau-ngo-50g--s10282404?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Rau Răm 50g,Gói,3200.0,,https://winmart.vn/products/rau-ram-50g--s10282403?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Bưởi hồng da xanh miền Tây,Qủa,35000.0,,https://winmart.vn/products/buoi-hong-da-xanh-size-800g-up--s10282492?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Lá sung 100g,Gói,7900.0,,https://winmart.vn/products/la-sung-100g--s10283125?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Quất 200g,Gói,7000.0,,https://winmart.vn/products/quat-200g--s10283127?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Cải xoong 300g,Gói,13900.0,,https://winmart.vn/products/cai-xoong-300g--s10283516?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Dọc mùng 300g,Gói,12900.0,,https://winmart.vn/products/doc-mung-300g--s10283517?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Bí nụ 200g,Khay,28900.0,,https://winmart.vn/products/bi-nu-200g--s10283525?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Ngọn bí 500g,Gói,19900.0,,https://winmart.vn/products/ngon-bi-500g--s10283534?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Combo Nấm thủy tiên Biovegi 200g,Hộp,54900.0,,https://winmart.vn/products/combo-nam-linh-chi-thuy-tien-250g--s10283694?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Nấm đông trùng hạ thảo (bỏ gốc) 50g,Khay,55900.0,,https://winmart.vn/products/nam-dong-trung-ha-thao-bo-goc-50gr--s10283797?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Dừa tiện lợi (Lốc 3),Gói 3,55000.0,,https://winmart.vn/products/dua-tien-loi-loc-3--s10283917?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Hành củ Hải Dương hộp 300g,Hộp,24900.0,,https://winmart.vn/products/hanh-cu-hai-duong-hop-300g--s10314435?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Dừa xiêm (Dừa tiện lợi),Qủa,24900.0,,https://winmart.vn/products/dua-xiem-dua-tien-loi--s10314437?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Bí đỏ hồ lô,1KG,25900.0,,https://winmart.vn/products/bi-do-ho-lo--s10316523?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Hạt sen tươi Senta 200g,Gói,65900.0,,https://winmart.vn/products/hat-sen-tuoi-senta-goi-200g--s10317126?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Táo Ambrosia Mỹ hộp 6 trái,Hộp,139000.0,,https://winmart.vn/products/tao-ambrosia-my-hop-6-trai--s10323941?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Cam vàng Úc ( 3 trái/hộp),Hộp,89000.0,,https://winmart.vn/products/cam-vang-uc-3-traihop--s10401646?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Cam cara Úc ( 3 trái/hộp),Hộp,125000.0,,https://winmart.vn/products/cam-cara-uc-3-traihop--s10401721?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Măng sợi khô nấu ngay Kim Bôi gói 500g,Gói,56500.0,,https://winmart.vn/products/kim-boi-mang-soi-kho-nau-ngay-500g--s10402905?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Dâu Hàn Quốc hộp 250g,Hộp,259000.0,,https://winmart.vn/products/dau-han-quoc-hop-250g--s10404017?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Măng trúc đặc sản gói 300g,Gói,46500.0,,https://winmart.vn/products/kim-boi-mang-truc-dac-san-goi-300g--s10404853?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Kiwi vàng Newzealand Organic (3Trái/Hộp),Hộp,70000.0,,https://winmart.vn/products/kiwi-vang-newzealand-organic-2traihop--s10602356?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Hành củ Hải Dương gói 100g,Gói,7900.0,,https://winmart.vn/products/hanh-cu-hai-duong-100g--s10626162?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Hành Lý Sơn 100g,Gói,7900.0,,https://winmart.vn/products/hanh-ly-son-100g--s10626447?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Cam ruột vàng úc,1KG,89900.0,,https://winmart.vn/products/wmnk-cam-ruot-vang-uc--s10628789?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
Xoài keo bao vàng,1KG,45000.0,,https://winmart.vn/products/xoai-keo-bao-vang--s10639713?storeGroupCode=1998&storeCode=1535,,0.0,"12/23/2025, 3:38:54 PM",6fe7af90-eb15-4969-b23f-54233f90df99
