product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Nước khoáng thiên nhiên Lavie thùng 24 chai x 350ml,Thùng,64800.0,115200.0,https://winmart.vn/products/lavie-nuoc-khoang-350ml--s10011639?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Trà bí đao Coca la hán quả thùng 24 lon x 320ml,Thùng,217000.0,,https://winmart.vn/products/coca-cola-tra-bi-dao-la-han-qua-320ml--s10150201?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Nước tăng lực RedBull chai 150ml,Chai,9900.0,16000.0,https://winmart.vn/products/red-bull-nuoc-tang-luc-150ml--s10601161?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Nước tăng lực Redbull nắp đỏ chai 145ml,Chai,9900.0,16000.0,https://winmart.vn/products/red-bull-nuoc-tang-luc-nap-do-150ml--s10622344?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Nước tăng lực Red Bull nắp đen 150ml,Chai,9900.0,15700.0,https://winmart.vn/products/red-bull-nuoc-tang-luc-nap-den-150ml--s10622343?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Thùng 24 lon nước Mirinda ngọt soda kem 330ml,Thùng,149000.0,231300.0,https://winmart.vn/products/mirinda-nuoc-ngot-soda-kem-320ml--s10405859?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Thùng 24 lon nước ngọt Mirinda sleek 330ml,Thùng,149000.0,219000.0,https://winmart.vn/products/mirinda-nuoc-ngot-lon-sleek-320ml--s10071579?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Trà chanh với sả Fuze Tea 1 lít,Chai,12500.0,18400.0,https://winmart.vn/products/fuzetea-tra-chanh-sa-1l-t6--s10150532?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Thùng 24 chai nước khoáng thiên nhiên Vivant 500ml,Thùng,79000.0,117000.0,https://winmart.vn/products/vinh-hao-nc-chua-khoang-vivant-500ml--s10615687?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
SPRITE Nước giải khát 330/320ml T24,Thùng,149900.0,217000.0,https://winmart.vn/products/sprite-nuoc-giai-khat-320ml--s10011726?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
FANTA Nước ngọt soda kem 320/330mlT24,Thùng,149900.0,217000.0,https://winmart.vn/products/fanta-nuoc-ngot-soda-kem-320ml--s10324836?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Lốc 6 lon nước giải khát Coca Cola 320ml,Gói 6,46000.0,65700.0,https://winmart.vn/products/coca-cola-nuoc-giai-khat-320ml--s10011650?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Thùng 24 lon nước giải khát Zero Coca Cola không đường 330ml,Thùng,179800.0,254000.0,https://winmart.vn/products/coca-nuoc-ngot-zero-320ml--s10011651?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Lốc 6 chai trà chanh với sả Fuzetea + 450ml,Gói 6,39900.0,56100.0,https://winmart.vn/products/fuzetea-tra-chanh-voi-sa-450ml--s10625458?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Nước giải khát Coca Cola chai 1.5lít,Chai,14900.0,20600.0,https://winmart.vn/products/coca-cola-nuoc-ngot-coca-1.5l--s10011250?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
Thùng 24 lon nước ép cam Twister Tropicana lon 320ml,Thùng,244500.0,,https://winmart.vn/products/twister-nuoc-cam-ep-10-lon-320ml--s10011223?storeGroupCode=1998&storeCode=1535,"2/10/2026, 2:49:54 PM",501b6e86-c776-400d-8503-3ac51e76f86d
